2.4955904483795166
0.14740917086601257
0.14740917086601257
0.14740917086601257
0.14740917086601257
0.14740917086601257
0.14740917086601257
0.14740917086601257
0.9968279004096985
0.9968279004096985
358.9579772949219
358.9579772949219
1.3042229413986206
1.3042229413986206
2.7041993141174316
2.7041993141174316
2.7041993141174316
2.7041993141174316
359.85455322265625
357.53741455078125
357.53741455078125
356.209228515625
356.209228515625
356.209228515625
2.2221486568450928
2.2221486568450928
359.29412841796875
0.14740917086601257
0.14740917086601257
0.14874757826328278
0.14874757826328278
0.15011049807071686
1.2928099632263184
1.2928099632263184
359.85125732421875
359.85125732421875
359.85125732421875
359.85125732421875
359.85125732421875
0.14353449642658234
0.14353449642658234
357.5482482910156
357.5482482910156
1.315839171409607
1.315839171409607
1.0055525302886963
1.0055525302886963
2.144756555557251
2.144756555557251
357.26019287109375
357.26019287109375
357.8737487792969
357.8737487792969
358.71282958984375
358.41998291015625
358.9719543457031
358.9719543457031
358.6957702636719
358.6957702636719
358.6957702636719
358.4604187011719
358.4604187011719
358.75091552734375
357.4931945800781
357.4931945800781
0.7182444930076599
0.7182444930076599
0.1454460620880127
0.1454460620880127
5.347620964050293
5.347620964050293
5.347620964050293
60.457008361816406
91.36425018310547
91.36425018310547
110.96820831298828
110.96820831298828
109.36193084716797
109.36193084716797
110.86981201171875
110.86981201171875
112.17196655273438
108.16549682617188
111.90654754638672
113.02970886230469
113.02970886230469
113.02970886230469
110.71590423583984
110.46769714355469
110.46769714355469
111.28875732421875
111.28875732421875
110.50320434570312
110.11392211914062
110.11392211914062
110.11392211914062
110.11392211914062
111.182373046875
111.182373046875
110.72467803955078
110.72467803955078
110.72467803955078
110.72467803955078
110.12873077392578
110.12873077392578
109.92655181884766
111.20989227294922
111.20989227294922
113.62724304199219
113.62724304199219
113.62724304199219
132.83889770507812
132.83889770507812
159.86508178710938
159.86508178710938
181.9193115234375
181.9193115234375
194.6297607421875
199.8507843017578
199.7590789794922
203.2420196533203
203.2420196533203
203.2420196533203
199.8086700439453
199.8086700439453
199.8086700439453
201.0757293701172
201.0757293701172
202.86471557617188
202.86471557617188
201.69418334960938
201.69418334960938
202.43032836914062
202.43032836914062
202.43032836914062
202.43032836914062
202.7724609375
198.0764923095703
198.82260131835938
198.82260131835938
199.49644470214844
199.49644470214844
202.45082092285156
202.45082092285156
200.1452178955078
199.17172241210938
199.17172241210938
199.17172241210938
199.17172241210938
201.08262634277344
199.33277893066406
202.1217498779297
204.65342712402344
204.65342712402344
198.6278839111328
198.6278839111328
199.7286834716797
199.7286834716797
202.26881408691406
202.26881408691406
201.50650024414062
198.93495178222656
198.93495178222656
198.93495178222656
198.93495178222656
225.26832580566406
225.26832580566406
250.57064819335938
250.57064819335938
272.6537170410156
272.6537170410156
282.63916015625
282.63916015625
282.63916015625
282.63916015625
286.0598449707031
286.0598449707031
289.6610412597656
289.6610412597656
289.6610412597656
289.6610412597656
284.9646911621094
284.9646911621094
284.9646911621094
284.9646911621094
287.37481689453125
286.057373046875
286.531005859375
286.70758056640625
286.4514465332031
287.18017578125
288.8827819824219
288.8827819824219
288.8827819824219
286.74102783203125
286.74102783203125
286.74102783203125
285.32891845703125
285.32891845703125
286.9518737792969
286.9518737792969
285.4768981933594
285.4768981933594
285.4768981933594
285.4768981933594
285.8109130859375
286.0598449707031
286.0598449707031
287.095703125
287.095703125
287.095703125
287.095703125
288.5516357421875
288.5516357421875
287.3886413574219
285.51092529296875
285.51092529296875
285.51092529296875
287.23345947265625
287.23345947265625
287.23345947265625
286.9637451171875
286.9637451171875
279.40704345703125
262.85809326171875
233.35617065429688
233.35617065429688
205.10240173339844
200.64767456054688
200.64767456054688
208.72801208496094
208.72801208496094
208.72801208496094
203.3943634033203
202.7724609375
202.7724609375
202.9681854248047
202.9681854248047
204.51121520996094
204.51121520996094
207.3543243408203
207.3543243408203
205.66937255859375
205.66937255859375
205.66937255859375
205.66937255859375
205.8902587890625
205.8902587890625
207.45567321777344
207.45567321777344
207.45567321777344
204.0935516357422
204.0935516357422
204.0935516357422
203.24148559570312
203.24148559570312
202.78933715820312
205.6320343017578
205.4000244140625
205.4000244140625
207.45567321777344
207.45567321777344
203.9504852294922
203.9504852294922
195.12916564941406
166.84799194335938
166.84799194335938
132.11329650878906
123.1767807006836
123.1767807006836
117.25946807861328
117.25946807861328
116.13518524169922
116.13518524169922
119.16657257080078
114.5306625366211
115.46166229248047
115.46166229248047
115.46166229248047
115.93363189697266
115.93363189697266
113.17929077148438
115.02433013916016
115.02433013916016
115.02433013916016
112.54730224609375
115.71759796142578
112.21405029296875
112.21405029296875
75.70429992675781
75.70429992675781
55.10661315917969
55.10661315917969
47.11960220336914
47.11960220336914
44.978111267089844
45.81102752685547
45.81102752685547
45.372066497802734
45.372066497802734
45.34621047973633
45.34621047973633
45.34621047973633
49.876731872558594
46.96477508544922
48.89359664916992
43.4225959777832
43.4225959777832
45.898460388183594
45.898460388183594
